"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,35.515686177923,201.942745937166,78.7167072934807,50.2717058041204,93.1030371587648,1462.82579541942,1165,1038.03385681961,1258.5,1196.5,1130,1101.5,70.6670864692053
"2012/2013",2013,121,121,100,34.6006657613842,214.585125085932,69.9832132160269,44.3978566745685,86.6152521603267,1516.88612114318,1272,1128.18828730656,1240,1346,1139,1171,71.760571166493
"2013/2014",2014,120,120,100,43.8646973343466,249.534097582525,71.6250430607497,54.4002793032159,93.9160065251869,1629.50105349575,1432.5,1330.56230353578,1501,1416,1203,1394,78.5860298880614
"2014/2015",2015,120,120,100,40.9146515401003,248.195435507139,68.2979116634301,50.2938198078246,89.8068545910217,1509.84229476738,1305,1155.44578493027,1365.5,1295.5,1122,1215,75.5609027182441
"2015/2016",2016,120,120,100,46.5968380301291,242.352506025398,72.3609503719389,59.885396573267,95.8085811138317,1702.15037925498,1478.5,1355.91487819437,1562,1463.5,1311,1432.5,78.4295459440502
"2016/2017",2017,121,121,100,38.5746265430659,230.443477651063,63.4037698688813,49.0848968831336,89.3846157328179,1661.65588373761,1451.5,1314.65864016318,1453,1475,1189,1352,76.631743282916
"2017/2018",2018,120,120,100,41.8803661228101,235.699763323948,73.1138486801718,55.8123289771492,94.1188701169055,1607.58899862733,1376,1191.7946259041,1478.5,1349.5,1289,1284,77.2326556260539
"2018/2019",2019,120,120,100,38.8295915473034,228.064015118919,77.9745793527263,54.3555472160122,95.8607004611068,1445.04283986529,1172,1035.23996825668,1288,1140.5,1106,1093,74.5204903097851
"2019/2020",2020,120,120,100,42.5347675106291,224.734223591149,67.012603216134,54.5379066034569,91.5047362190738,1711.92690552146,1492,1336.5750729536,1521,1509,1326,1415,77.8763907568937
"2020/2021",2021,121,121,100,31.8125677990092,190.479577160574,70.4481858285593,41.3618630968518,88.431707846888,1513.64259966231,1315,1222.69207351217,1307,1360.5,1025,1259.5,72.5120778915871
"2021/2022",2022,120,120,100,35.3600194930958,196.082038076594,72.0553241030828,48.7581807960788,88.8820766883545,1422.91765848411,1104,952.699021465516,1126,1196.5,1090,1020,67.8497228016936
"2022/2023",2023,120,120,100,36.9689364092642,201.249364778764,81.9861066577995,47.4583266870119,89.7372547543608,1423.53708371981,1224.5,1091.37510377973,1262.5,1230,1069,1157,69.7273829084065
"2023/2024",2024,120,120,100,39.3330362110461,224.049705668527,64.9834088900406,50.0689553116532,89.7328914071763,1701.76801201882,1493,1384.45102137262,1530,1522,1246,1436,81.7554460147276
"2024/2025",2025,121,121,100,48.7393987868913,246.945658399653,76.6982943678028,61.4813006890171,97.4614069309342,1770.28165324408,1541.5,1376.26440554428,1653.5,1463,1433,1455.5,82.5131565809329
"2025/2026",2026,120,120,100,39.6411212886578,224.102411332282,74.8165347443171,54.1439420535036,93.4454399391674,1593.94165721574,1344,1209.1742683591,1437.5,1335.5,1264,1276.5,76.2585466960359
"2026/2027",2027,120,120,100,37.6713110272942,268.745517408013,59.3227123595737,45.9862970519013,86.7577664216945,1665.80627778736,1482,1335.75099323409,1463.5,1526,1201,1396,74.8017962295785
"2027/2028",2028,120,120,100,35.6730284779916,202.706753808222,85.2131168976664,53.9706499481089,99.0017036730713,1470.19889119547,1164.5,1040.63841172521,1362,1114,1200,1101.5,75.9527371007043
"2028/2029",2029,121,121,100,39.5060691078087,232.966254658337,60.5601644392253,49.6214359379909,87.5056494210597,1663.36043485897,1376.5,1233.35305361178,1378.5,1486.5,1203,1304,71.8610412632297
"2029/2030",2030,120,120,100,35.7188579602902,234.968367766868,73.397976644146,48.5544672274869,93.0647364348253,1583.4307359615,1358,1193.56577731646,1417.5,1368,1239,1292.5,75.2736713545505
"2030/2031",2031,120,120,100,36.3650268202383,217.427028656476,63.9497944428543,43.4317205851773,84.1523783761622,1615.45136028001,1489,1329.67882973453,1438.5,1509,1162,1387.5,74.041673839572
"2031/2032",2032,120,120,100,32.3043962087567,231.063786326937,59.9254230166394,40.4964198874333,85.654676782664,1635.68888574273,1497.5,1388.21191623486,1474,1497.5,1148,1403,76.8803213754877
"2032/2033",2033,121,121,100,32.7318160375537,206.64314672218,79.3523239846141,45.3366234924714,92.7628330259756,1410.92528619878,1191.5,1038.17326182638,1262,1151,1092,1091,72.0769000113546
"2033/2034",2034,120,120,100,37.0671886213617,206.234191918166,66.9850980909738,46.7919766036344,85.3950379671955,1504.87643971646,1170.5,1038.53803149708,1146,1298.5,1100,1089,66.9092408529996
"2034/2035",2035,120,120,100,32.2244850764171,210.587958739042,78.5898824064069,46.7808123890075,91.0611396243853,1354.22216929508,1061,910.054184677123,1151.5,1076,1059,961.5,67.6843594981415
"2035/2036",2036,120,120,100,40.6844487162491,238.263948397187,75.2377583762068,52.3768633767901,92.7177553451875,1593.04751223623,1414.5,1271.36216415206,1497,1377,1244,1343,76.9556342172204
"2036/2037",2037,121,121,100,48.4782407892384,259.729625775009,72.753618047959,59.0558855676965,93.3926544892163,1715.46401994188,1501,1368.56687346877,1580.5,1476,1333,1427,80.2461495958269
"2037/2038",2038,120,120,100,34.1211751318552,220.756585869235,75.6799203762297,43.1269414157539,88.6030155917963,1399.89969345537,1176.5,1057.06199993662,1227,1185,1041,1090.5,71.7881569343217
"2038/2039",2039,120,120,100,50.3453346152268,266.151055743321,71.9504198703737,61.1803658160249,95.5040700239278,1787.11607164977,1577.5,1358.41085480059,1686.5,1497.5,1507,1459.5,80.0048554076939
"2039/2040",2040,120,120,100,33.222247433791,183.3911662331,72.500236167581,49.1240740807456,92.5081722489472,1588.50764491021,1296,1144.3281500802,1395.5,1293.5,1209,1197.5,72.9956506424678
"2040/2041",2041,121,121,100,41.5408237557176,250.238984408473,71.7727562186738,55.1140262126513,95.5452852855707,1758.84454296663,1511,1389.30886177354,1620,1482,1345,1451,78.7611738306778
"2041/2042",2042,120,120,100,34.4116141506175,198.824290985687,86.7468230155693,50.951118591478,95.8754113385823,1408.69683131682,1118.5,934.390944494924,1256.5,1062.5,1211,1009,71.4702858999881
"2042/2043",2043,120,120,100,30.7779190106837,150.831792374184,85.5988870629468,40.0086187843804,87.8787375268096,1323.88370085289,1116.5,995.406111409597,1120.5,1143,951,1042.5,65.9614186191593
"2043/2044",2044,120,120,100,43.8449580132615,265.946306039404,64.7905558647879,53.5197263919592,91.2413607578012,1744.67784667539,1493,1368.65023363425,1563,1507,1337,1427.5,78.1172461733095
"2044/2045",2045,121,121,100,42.2059820028954,234.552803629241,75.2080144714128,57.5214850091163,96.0232103756834,1579.27214107403,1221.5,1080.00276498132,1380,1239.5,1265,1152.5,74.4896343699347
"2045/2046",2046,120,120,100,39.2859896597275,226.237129905978,61.8515929852809,47.9051934255455,84.7503616748554,1544.57128999653,1284,1162.93464637106,1242.5,1379.5,1102,1196,71.6397763867935
"2046/2047",2047,120,120,100,30.0738023937411,199.968714604825,78.0296449577803,44.9298846547652,92.0933930194353,1409.72167291251,1184,1056.77701328125,1261,1181.5,1022,1113,73.3866931412103
"2047/2048",2048,120,120,100,34.1106532218111,219.777294707226,79.3378554002408,45.279113037187,91.4800984828384,1460.85593392146,1259,1168.97017029493,1316,1255.5,1067,1218.5,77.1605602738209
"2048/2049",2049,121,121,100,37.2820885065656,212.851626699205,69.3698278294179,49.0591782321452,90.382152066719,1500.64294238943,1216,1067.03576749676,1264,1267,1113,1127.5,72.7514895494269
"2049/2050",2050,120,120,100,44.688942516516,270.864167814486,65.6045361105362,58.756516880629,94.2363438846878,1776.04142307611,1543,1404.40801764069,1611.5,1532,1361,1482,80.3652007921164
"2050/2051",2051,120,120,100,37.8962010722983,245.072344100234,63.9786790852394,47.6192398882666,88.5329924811556,1538.55479658183,1287.5,1134.55042214075,1318.5,1323,1148,1188.5,72.9105618705407
"2051/2052",2052,120,120,100,41.7552349356694,239.654717255032,68.3097897065445,54.5861867841282,93.022408481276,1672.63252566531,1499.5,1383.90342576233,1556.5,1480,1254,1434.5,79.9890165864936
"2052/2053",2053,121,121,100,44.1141575740755,222.520842913396,77.7719202289883,62.3360994040562,99.7957988089687,1664.72373370259,1372,1211.47587741203,1524,1326,1374,1297,78.4995356735717
"2053/2054",2054,120,120,100,38.6018297445436,214.120850112675,76.9671008763903,54.1803010145348,95.9740690729252,1609.5042165734,1335,1147.73845617101,1455.5,1290.5,1297,1235,75.5794657822007
"2054/2055",2055,120,120,100,46.1536491847421,253.04105545535,76.2294459152684,59.8303363868963,94.7958017743197,1784.99485823745,1548.5,1409.26414482754,1645.5,1534,1425,1499,80.2687749039278
"2055/2056",2056,120,120,100,42.9184937073153,230.916231752136,71.8335694354288,57.982663095215,92.7980473419628,1643.81718607864,1379,1219.80308052601,1431,1395,1314,1295,76.0987164721564
"2056/2057",2057,121,121,100,44.325698424935,233.401674554884,81.0128118997357,56.3154680400838,94.8598413899423,1587.38065981385,1326,1199.33182154005,1433.5,1324,1217,1272,76.1986840567106
"2057/2058",2058,120,120,100,40.4173524995622,224.651430897368,74.9676747466887,54.2142962107609,91.5903285487684,1596.95125332344,1375.5,1245.50444609139,1435,1389.5,1200,1314,75.946273391688
"2058/2059",2059,120,120,100,54.3512136916851,284.165925558237,66.2304691605095,62.4301990107909,93.7949992095198,1966.35859971654,1737.5,1612.43925860204,1821,1751,1555,1715.5,83.5521412199923
"2059/2060",2060,120,120,100,41.2509942460521,245.544071016635,66.0952365991252,50.3335148095413,87.5109620028533,1450.78730358017,1167.5,1015.61825015504,1198,1214.5,1074,1049.5,71.4394163371735
"2060/2061",2061,121,121,100,50.1295786739939,259.354229494497,63.7541622987629,60.8295109602617,93.1557795031739,1915.52193717146,1704.5,1596.23599022219,1778,1711.5,1434,1657.5,85.6109914075514
"2061/2062",2062,120,120,100,34.6985887061165,171.947155690124,81.2772125855077,50.3097791707244,95.409319789539,1494.76506760551,1250,1170.20840057487,1316.5,1253,1094,1220.5,74.2372507974724
"2062/2063",2063,120,120,100,25.0085179656744,182.569864849804,69.4788780211364,38.2263865841761,87.6610303540736,1324.35213218335,1004.5,884.751077726301,1007.5,1125,931,924.5,68.3675599898679
"2063/2064",2064,120,120,100,35.2681254882637,222.662952259964,76.3609671890476,46.6965949440254,90.7714607958282,1443.44685856556,1191.5,1096.52845813268,1250,1237.5,1053,1151.5,74.6045627510248
"2064/2065",2065,121,121,100,39.936766684802,265.144885033838,67.962587048073,52.0422195250066,93.2942366662432,1738.72283722195,1516,1389.55841832493,1578,1520,1292,1463.5,80.9140120597831
"2065/2066",2066,120,120,100,54.4298298551518,283.325373389708,62.864511411318,64.8021404488682,93.7665041111021,1974.95583464223,1750.5,1612.45228591141,1807,1754,1508,1706,83.7327263070147
"2066/2067",2067,120,120,100,40.5075298815889,237.760232966599,75.1386288496758,52.5698574060877,92.5059148840781,1688.56649512143,1459,1319.23232933694,1546,1448,1305,1393,77.6216406089779
"2067/2068",2068,120,120,100,33.058040642595,237.08147102795,59.9676044650637,44.3309780716588,86.2597854623059,1540.55922008748,1262.5,1100.16497957488,1283.5,1334.5,1171,1143,71.471083328277
"2068/2069",2069,121,121,100,40.2984393252554,211.834196452557,77.2950950802438,53.030531205534,91.5194535243885,1569.85146083607,1328.5,1164.59238816527,1379.5,1335,1230,1237.5,69.387835401265
"2069/2070",2070,120,120,100,27.5321245127857,195.319223571993,69.9731989416569,33.9821804091657,83.7865883795266,1369.95195625102,1206.5,1082.76444590102,1190.5,1253.5,974,1123.5,69.5781694929101
"2070/2071",2071,120,120,100,27.7200319928183,184.850205309605,75.7673337026184,34.4476286228561,82.9771410234889,1256.87122989481,1033,878.115647189101,1013,1081.5,921,911,63.6810906817127
"2071/2072",2072,120,120,100,38.8097206575072,208.864415433737,84.5744717464061,52.4447993255205,93.9053957792051,1465.19048629215,1243.5,1087.24768690027,1335.5,1211,1161,1180.5,74.7641774175154
"2072/2073",2073,121,121,100,35.9731080945696,204.703838753853,65.467813133213,42.9424598217438,87.3803356150736,1610.60007567535,1425.5,1360.64665409394,1416,1472,1108,1370,78.149879278466
"2073/2074",2074,120,120,100,41.1423219360517,229.217741275993,74.5302793611867,56.3000370989265,96.0109533454794,1695.42558601807,1436,1298.2808966521,1576,1399,1371,1367.5,79.1563934892929
"2074/2075",2075,120,120,100,44.1769566752495,252.119724306466,67.1150890550874,48.7380538829985,87.4093585959458,1634.75086750937,1488.5,1400.37242534381,1511.5,1501,1145,1437,80.2035956732434
"2075/2076",2076,120,120,100,35.5272514851785,210.372105704741,72.4875053921138,46.0749496815423,89.9348564742115,1632.16549867415,1459,1348.01898781494,1510,1469,1205,1418.5,78.2868503414247
"2076/2077",2077,121,121,100,39.8135857672071,227.083130532894,78.3252082332869,51.1240296919094,93.0080698668847,1708.8225325415,1523.5,1391.44721597714,1571.5,1508.5,1323,1475.5,78.3761940083259
"2077/2078",2078,120,120,100,38.4867491799087,222.93980674855,76.4796911669402,50.0068863433768,88.2784123474712,1496.35081158252,1191,1050.97143297555,1232,1280,1156,1127.5,68.0761419207829
"2078/2079",2079,120,120,100,33.0370298085344,238.645122943495,78.8964232183781,43.8847026751395,92.5053015431418,1387.45171485207,1168,1034.51899549107,1261,1127,1045,1078.5,73.4538933165095
"2079/2080",2080,120,120,100,40.4946952052581,222.737805866687,76.1388777578817,52.843956817703,93.2524066916402,1545.22236419652,1335.5,1186.39120181855,1404.5,1336.5,1186,1271,75.7955047452378
"2080/2081",2081,121,121,100,35.5063099122209,177.567426881459,88.1844411147112,45.7370275405045,88.4627221705332,1361.43414922876,1092.5,923.511584453794,1146,1137.5,1089,1007.5,64.6564224865106
"2081/2082",2082,120,120,100,46.0391019138766,231.887527077744,69.5850187001693,61.5618975727112,94.5940446669978,1667.77760385643,1381,1199.91728989134,1478.5,1363.5,1329,1269,76.2523840217855
"2082/2083",2083,120,120,100,33.8357755693084,197.137629985534,76.8455344237252,46.1614070003562,91.7809202021148,1434.06610701827,1205,1112.8583053037,1312,1187.5,1060,1133,74.6363634600093
"2083/2084",2084,120,120,100,41.1340206838006,224.271208655261,64.6658202611362,51.115388276023,90.3071367696992,1776.60958436475,1523,1484.14660552937,1548.5,1616.5,1270,1519,80.6640155137302
"2084/2085",2085,121,121,100,42.3923916538058,242.337770742951,72.3902023136698,55.0109599000415,92.7986792323409,1562.65432771473,1231,1063.25844258905,1290.5,1289,1232,1139.5,73.5594758107327
"2085/2086",2086,120,120,100,36.5036855410451,234.564555844823,67.3314334117733,50.1901614802078,92.3294464911018,1677.76737844112,1497,1357.96547573787,1560,1461,1294,1407,78.3253607951992
"2086/2087",2087,120,120,100,35.6440707751442,209.841755677811,75.3894703301617,47.0792031550144,90.4554002152025,1519.25091344523,1313,1197.87946317026,1372,1339,1146,1267,74.7637299249291
"2087/2088",2088,120,120,100,45.2036215121445,261.339422137121,72.1026930689584,56.422056522495,93.7657507423611,1721.3833773142,1524.5,1423.19109803754,1598.5,1516.5,1293,1496,81.6158396472474
"2088/2089",2089,121,121,100,39.7303904551059,239.99985084502,68.3499752422059,47.0840352282354,88.5609926069322,1611.03193184838,1435,1317.57843037088,1426,1477.5,1155,1379,76.6813810862513
"2089/2090",2090,120,120,100,36.8287018566489,220.766998555565,67.3663506913614,46.8112242424441,87.8534938784893,1595.24271333645,1372.5,1228.09887020207,1388.5,1403,1181,1281.5,73.9381805652574
"2090/2091",2091,120,120,100,36.3796686818389,256.25956044297,72.1425918959949,45.6541149959846,90.1490131642995,1552.84742940421,1311.5,1186.79374364986,1377.5,1323.5,1176,1237,74.5698794903965
"2091/2092",2092,120,120,100,49.4039201068454,274.790671353722,71.8083231814798,62.8802309145275,95.8695672969513,1699.44556936249,1423.5,1225.8443061929,1548,1384.5,1412,1314,79.5961651022935
"2092/2093",2093,121,121,100,39.1188248367432,214.934550185618,75.4102468378097,50.5446091423953,91.4444517545938,1514.43828217039,1228,1100.83564573906,1307,1271.5,1176,1161,73.7317229572418
"2093/2094",2094,120,120,100,38.1518164700611,227.932303706787,82.0264489917623,48.2397047545,91.7084891004952,1529.06341247648,1360,1248.61768341959,1427,1331,1153,1314.5,78.8227767566368
"2094/2095",2095,120,120,100,35.2344816265248,224.159236845817,72.8315314370819,47.703494894023,92.5948645375467,1598.23474909144,1417.5,1301.56588750891,1479,1397.5,1203,1363.5,79.0791690221758
"2095/2096",2096,120,120,100,35.4876321027079,231.899667575265,70.545738970186,45.6948302346358,89.2797800912907,1546.33908222741,1334,1214.91166319438,1356,1364.5,1134,1270,76.09701868497
"2096/2097",2097,121,121,100,42.4364391186779,225.665054680505,67.878899498478,51.4662345538038,90.5605806934272,1628.12860685904,1452.5,1294.81908162765,1508,1409.5,1225,1347,76.9280652806065
"2097/2098",2098,120,120,100,39.6669936498895,230.152939790456,71.0861792061533,48.5494911626619,91.0929567291656,1663.253125635,1511,1372.20666485275,1530,1481.5,1238,1442,79.3901316710999
"2098/2099",2099,120,120,100,41.3034553490508,256.945574806751,64.9088541039166,54.0137740353868,91.1333363801263,1689.75934488742,1455.5,1272.07800076483,1526.5,1451,1292,1350,78.1995893032145
"2099/2100",2100,120,120,100,28.6645193138629,174.709749922681,79.6846635111372,41.3274669104977,88.7308430595713,1277.0182232841,982,828.446811290036,1020,1039.5,978,883,62.4163971744292
