"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,25.0555845676175,163.063133063937,87.4703232430813,39.5101369901809,90.6884267629707,1156.87724820753,861.5,741.875055918161,936,902.5,894,794.5,65.9893553509073
"2022/2023",2023,120,120,100,33.1232625742616,192.883269636504,98.9947837806294,48.1201851692785,92.4675357953559,1246.48516341495,995.5,877.139978045092,1132,960.5,1029,930,67.6109151347132
"2023/2024",2024,120,120,100,38.3922565768796,225.541202506693,78.6524264688624,54.2899856836187,96.9080848955791,1557.73342565198,1303.5,1173.07820650345,1431.5,1272.5,1261,1253,75.7210057264465
"2024/2025",2025,121,121,100,42.6702590431495,211.200245704163,93.2443273170365,59.7562270357398,100.591522121217,1392.59686947178,1076.5,934.433281332367,1276.5,1016.5,1164,1016.5,73.7840088651892
"2025/2026",2026,120,120,100,33.1280816399592,201.832676562973,91.2206993097633,50.6189766685019,96.6582050968288,1305.1424225984,1041,902.464794321102,1185,999.5,1055,981,72.6786071802426
"2026/2027",2027,120,120,100,45.8194934201514,296.451581985044,72.1329982758862,58.2340596270883,94.9470092279465,1591.81415567796,1359,1172.78993089985,1458.5,1319,1294,1264.5,78.0540077165811
"2027/2028",2028,120,120,100,29.5024368199921,160.19913226892,104.01534420193,43.9062231262189,95.5580537736038,1067.15683848655,809,708.853251264158,961,769.5,881,766,60.1004923150381
"2028/2029",2029,121,121,100,37.3305661174663,224.368018846938,73.3202748818549,54.4655298759511,96.0857304718828,1455.77712839091,1131.5,1000.49553406082,1242,1163.5,1122,1058,74.3328122676044
"2029/2030",2030,120,120,100,36.7480244405352,213.1499612053,88.5288581671393,50.9091805446199,96.6960483525244,1306.87938898307,1031.5,896.501213879968,1175.5,992.5,1094,963,71.2609762636298
"2030/2031",2031,120,120,100,38.6256661699416,232.626144421685,77.9644977402779,52.3935250389338,92.7004494855426,1568.07013740391,1343,1211.3786380276,1425.5,1311,1214,1266,74.8683998234378
"2031/2032",2032,120,120,100,45.597920862361,254.877903460166,72.8904752839539,55.6281590307126,93.571845354705,1616.52686054338,1370,1272.44607301366,1449.5,1380.5,1224,1338,76.2076668784275
"2032/2033",2033,121,121,100,33.4242564864043,193.641315289128,96.4889606348264,44.8307824284958,93.3234606240169,1174.56297947557,936,840.568580768686,1081,911.5,924,893,67.1200192758351
"2033/2034",2034,120,120,100,28.8897653615449,189.506583714129,81.9243027372657,45.0907226518467,90.1977650071236,1285.60679005296,988.5,855.5451518345,1068,1050.5,1017,922,64.7514429587613
"2034/2035",2035,120,120,100,26.6153661342569,182.211069493757,95.1149029979811,41.155575282324,92.1674715907254,1115.70832660425,860.5,748.462100293891,961.5,865.5,871,806,62.3756018800227
"2035/2036",2036,120,120,100,39.308919544675,221.775334495972,90.9300671326413,53.8572935028273,96.7376538809113,1364.0154650646,1134.5,996.374445992846,1255.5,1088,1109,1082.5,73.469586126288
"2036/2037",2037,121,121,100,43.0522527817975,211.243618528682,88.4089267688393,61.1746975249385,98.6211133217414,1440.22256433652,1173,1035.60256283942,1309,1132,1159,1110.5,75.1421777517198
"2037/2038",2038,120,120,100,31.7987385048039,197.792094105334,91.7642982920767,46.2363774683396,91.9076691617958,1221.15182655513,1001.5,899.468925862522,1109.5,989,929,948.5,69.6248630525197
"2038/2039",2039,120,120,100,39.72127815694,226.334318293957,87.2134431788912,61.3295717849039,100.615521273088,1427.19167126714,1117.5,945.161269174216,1323,1044,1217,1037.5,74.3023134211735
"2039/2040",2040,120,120,100,29.2433225608538,174.210349459704,88.9977402432507,42.8896130969582,93.9782618125294,1275.95528190528,1015,894.107470113024,1134,992.5,1010,942.5,68.0629905731921
"2040/2041",2041,121,121,100,41.1162130212805,228.701858724086,87.4982479690283,56.6387949100519,99.1113910101995,1466.33707872033,1212.5,1063.78141978168,1362.5,1156,1211,1147.5,73.4639773522904
"2041/2042",2042,120,120,100,25.6668877324669,152.464093765802,106.8899238897,38.5526831639231,92.2335160312459,999.008260503848,741,623.74855324618,896.5,696.5,841,670.5,60.5808681255494
"2042/2043",2043,120,120,100,29.4135007362503,143.198076844313,103.877886100899,41.2586662392372,89.1794779741211,1149.62278960772,947.5,809.522992229016,1033,934,941,877,61.9356272426348
"2043/2044",2044,120,120,100,42.2159650687743,245.507217049479,79.0867778969286,57.1532010991464,96.4127192567132,1491.36134043398,1210.5,1052.80338911759,1353.5,1182.5,1246,1140,74.1311789525471
"2044/2045",2045,121,121,100,28.156682242256,172.98439421014,91.8436017846384,43.654521267601,96.4473829174336,1163.31260808863,924,756.866225675549,1047,874,983,826,65.2695070468289
"2045/2046",2046,120,120,100,37.7439214562271,218.324486742871,75.4259257761173,53.5690645863319,91.9304970087712,1426.6038786581,1167,1018.70907585768,1203.5,1213.5,1088,1099.5,71.3413439338055
"2046/2047",2047,120,120,100,28.607604717973,188.183855709302,95.2101349798457,40.9651709644461,92.5669724860383,1181.78544337412,950,858.685918755713,1055.5,919,933,896.5,67.0695728505862
"2047/2048",2048,120,120,100,31.5622361940685,193.679460480508,96.8579687038642,44.5224462976607,92.5375522121574,1240.79256989922,1029,912.291804706714,1147.5,980.5,1045,967,70.8305630002778
"2048/2049",2049,121,121,100,31.1756993326516,207.229977322559,84.2810791903997,46.2149388969203,94.8615385252203,1335.28385249992,1075.5,957.025717877223,1187.5,1082,1043,1021,70.4791482860774
"2049/2050",2050,120,120,100,36.8053845681259,232.24250581119,79.7767738613681,54.5201289993386,98.8307516015203,1475.73223966219,1232.5,1059.05333609944,1359.5,1162,1225,1142,75.8186400539844
"2050/2051",2051,120,120,100,33.9086122227072,229.087053046748,77.7765639289197,47.4902478306663,94.1193780659162,1346.06891571736,1109.5,984.160156529928,1205,1084,1037,1025.5,73.6086868629318
"2051/2052",2052,120,120,100,39.5956022734101,217.31175586859,83.0609399175635,56.5241017616497,98.208517315625,1464.83396332645,1213.5,1083.25519721112,1338,1169,1162,1159,75.0980861960143
"2052/2053",2053,121,121,100,31.8202371109515,174.046435146216,94.5102732132482,47.8774019003579,99.7631467078251,1265.14492785643,979,841.005243543797,1160,926.5,1072,919,69.8813463021788
"2053/2054",2054,120,120,100,31.5197829574965,177.918936086058,94.2995034619824,45.5480079502229,95.9568856716722,1168.19094069264,878.5,789.261731741019,1043.5,866,899,839,66.9856114288441
"2054/2055",2055,120,120,100,37.7321088482018,208.512902505782,92.7983131706901,56.0496005455619,98.4718002459546,1424.67955246023,1111,955.708480174137,1309.5,1075.5,1221,1051,72.8106104064009
"2055/2056",2056,120,120,100,31.7275144727628,193.68392880262,87.0773632400472,49.7250663214736,96.4122543354208,1332.54548052026,1031.5,877.166026251834,1174.5,1020,1133,961.5,70.416907329929
"2056/2057",2057,121,121,100,34.9029132106285,190.759487197866,98.1880226234443,52.1940734678444,96.7701948907315,1281.35205816902,1011.5,893.711606402976,1181.5,962,1066,958,67.5442516111634
"2057/2058",2058,120,120,100,29.8444889562485,190.34007607839,90.9732530800244,45.2277830223309,94.1963592914865,1314.87979245305,1084,943.102381507044,1199,1048.5,1074,1011,70.9554545439341
"2058/2059",2059,120,120,100,47.5398671346173,249.413888162269,80.5072656427626,66.5667430926769,101.167461083893,1660.78592447628,1348.5,1146.72043271523,1533,1286,1436,1271,78.9034189434278
"2059/2060",2060,120,120,100,34.0299962686389,210.327077056173,80.7806462283522,47.552085654491,91.6445064429913,1272.30162409318,1037,925.830691421754,1116,1043,960,974.5,71.1512655154629
"2060/2061",2061,121,121,100,45.6932044093204,243.07355068764,77.0264439843101,65.4371281551083,102.064670232331,1716.17910833002,1425,1247.65676969393,1588,1378,1421,1360.5,80.4264493819346
"2061/2062",2062,120,120,100,30.6739960225166,140.689981836182,99.2865857425806,42.4418368497575,93.1027140982709,1240.53579191008,1013,893.909873349578,1132.5,991.5,1028,967.5,63.6815922166788
"2062/2063",2063,120,120,100,27.4079640205454,199.930692782754,84.3315186417005,37.849925790989,90.134834142241,1215.50923269091,949,825.955220584015,1015.5,988,963,878,64.7279048079508
"2063/2064",2064,120,120,100,31.713504810719,199.838434794906,92.9679718363975,46.8266047802751,93.2365289509779,1221.17257347505,997.5,856.951874211816,1089,969.5,1022,930.5,69.134813333535
"2064/2065",2065,121,121,100,47.7329133270362,255.537971689612,82.4592406457301,60.8301873289901,99.2187111428262,1480.85079193249,1200.5,1044.40383707194,1369.5,1134,1245,1110.5,74.2894833872206
"2065/2066",2066,120,120,100,45.6978862259221,241.842510358193,76.6850870914291,65.5062280037822,101.559415616881,1624.33076123823,1271,1147.7135113614,1479,1240,1335,1219,78.2662292443447
"2066/2067",2067,120,120,100,40.4620380803159,220.865658093303,92.2699329762798,53.6181059187325,94.8813360034201,1393.15578987598,1146,994.571912186861,1272,1093,1147,1070,73.9459757036639
"2067/2068",2068,120,120,100,34.880049527131,256.849004271863,72.1009956797902,48.5776935550427,94.1980185602833,1442.37821004557,1198,1050.89902325,1300,1174.5,1112,1112,73.7090445769099
"2068/2069",2069,121,121,100,33.0313833413504,190.200153571141,93.668070673112,50.9887048234673,96.3314089737165,1314.583223283,1014,889.678066920969,1152.5,994.5,1062,944.5,71.2372702642697
"2069/2070",2070,120,120,100,35.3078543967184,211.973792619273,85.4484459361029,44.6948292578297,87.9859645169631,1329.97608410535,1154,1026.31830915243,1225,1148.5,1030,1089,70.1754686319364
"2070/2071",2071,120,120,100,26.0323679851887,184.22723338868,91.7061159816664,37.4237141066448,86.5246016703918,1141.35745065747,930.5,828.517183658703,990,940.5,848,850,65.9097976494359
"2071/2072",2072,120,120,100,28.5750272739198,163.676705290275,103.449486325304,42.7246559335239,93.1574412511841,1102.56546069801,861,751.76908458602,1007,817,877,799,65.4215167241946
"2072/2073",2073,121,121,100,38.2364231974459,224.372276577876,80.1834769356726,50.4468771645456,93.7890895228755,1543.72712967364,1294.5,1192.31979544893,1370,1319.5,1168,1266.5,76.6820561618624
"2073/2074",2074,120,120,100,35.5135761128153,183.685586189662,90.9903665865233,51.0930150267501,97.9423581523305,1329.69433176244,1061.5,928.778728133067,1225.5,997,1105,989.5,70.8682664672324
"2074/2075",2075,120,120,100,49.053895496528,247.501755283737,81.4592257177906,64.3561855501729,95.8091649811878,1585.66131997903,1378.5,1232.2614187812,1470,1340.5,1266,1321,76.8095630394018
"2075/2076",2076,120,120,100,36.4600962248055,221.409547625675,88.657644427085,49.5431609887555,94.0886495452054,1426.34095883809,1194.5,1063.03681773974,1310,1152.5,1124,1132,71.9024505431389
"2076/2077",2077,121,121,100,37.4377274527503,216.248398129047,95.0049880137104,52.553510820172,96.470991259926,1428.5238114672,1167.5,1000.69108078024,1330.5,1107.5,1218,1091,71.9533590838655
"2077/2078",2078,120,120,100,27.3237271382123,203.418249517359,92.9158739198987,43.4992720344994,91.6292048792816,1243.48449216431,979,811.610393381903,1085.5,957.5,1028,883,66.7625983675753
"2078/2079",2079,120,120,100,40.6945356079256,230.863343132332,95.7919509792379,48.9619665522321,93.2737741201611,1161.04865351302,957,867.162148899777,1067.5,922.5,920,914,66.5303371987247
"2079/2080",2080,120,120,100,36.1706982910776,209.041412093698,92.4296640684988,52.5745188757451,96.3509608240987,1346.94003858871,1083,932.004206548198,1245,1024.5,1149,1008,73.2268102693251
"2080/2081",2081,121,121,100,27.7362475599805,149.290942961189,109.029048271587,41.5783237539856,87.5820796802236,1092.61074090126,808.5,683.84006110757,921.5,811.5,892,730.5,60.5216234749096
"2081/2082",2082,120,120,100,30.9628985101682,172.557750783387,84.052386233109,51.8330332139695,99.0548419483947,1320.52051716915,1004.5,861.548510563021,1151.5,989,1051,935,71.5499390705718
"2082/2083",2083,120,120,100,32.9532906791445,182.722247256637,92.9978380003455,46.2170555957242,94.5008766036491,1224.06224696501,987,901.649483651694,1096,966.5,921,948,72.0513790658042
"2083/2084",2084,120,120,100,46.4708125288099,239.99323621088,78.4414990491458,60.5561484823399,97.315067760144,1679.47238662385,1426.5,1241.30433658518,1535.5,1410.5,1437,1366,77.0593888633193
"2084/2085",2085,121,121,100,33.9391391008326,193.944594299724,88.5248819065376,50.3666890558831,94.8364996470058,1233.75909345786,911,753.697791904226,1020,921.5,1042,830,68.1853023294334
"2085/2086",2086,120,120,100,39.4913453575023,228.262204708153,81.895625150397,49.6790766958365,95.2971940299447,1447.03158781995,1220,1106.45230268437,1338,1182.5,1136,1172.5,74.3297013442243
"2086/2087",2087,120,120,100,32.8505912853776,200.9771861524,91.7276852944326,47.1683331714526,92.8721700633911,1329.96057687752,1113,971.274995949017,1213.5,1085,1079,1053.5,70.5777473772941
"2087/2088",2088,120,120,100,42.2754702556407,237.303223135292,87.3207303639727,58.4269870177791,98.2291920729091,1464.54563532269,1188,1051.03837146972,1352.5,1144,1223,1141,75.9973235949437
"2088/2089",2089,121,121,100,38.4572641143746,238.821626660484,82.5722943809432,52.3926890856344,95.8342754350174,1458.50961408424,1218,1091.747414139,1338,1200.5,1168,1151,76.7447939163667
"2089/2090",2090,120,120,100,39.4827736437244,223.985521594767,81.3689022570899,51.8073597476325,94.2431833274715,1448.96787528344,1186.5,1049.9420830046,1297.5,1182,1150,1130.5,71.7750024085344
"2090/2091",2091,120,120,100,36.5897597090059,233.896589797092,87.5769145988519,50.3543519092624,93.8987827501056,1308.94848665543,1054,939.306661224924,1175,1049.5,1039,1011,69.5570658784964
"2091/2092",2092,120,120,100,38.2519446542404,225.690501537994,87.1288532562506,58.6699732210651,100.096843867185,1321.25385431864,987.5,839.417443427665,1171,939,1098,903.5,71.20936100572
"2092/2093",2093,121,121,100,31.7553808152346,186.818150257393,91.262174134787,48.6267126841113,95.1739341846276,1254.33067229489,974,835.383627745759,1090.5,973.5,997,911,68.8334990316016
"2093/2094",2094,120,120,100,39.3009163357906,201.189948914213,100.101885006094,51.857257920062,94.0133887835272,1282.08190921965,1038,945.457083681467,1182,998.5,1027,995.5,69.1502998789601
"2094/2095",2095,120,120,100,38.1698604538302,220.064756482966,88.0089142378854,52.836982484874,96.8760869920913,1381.71397768724,1123,1011.98270165006,1263.5,1095,1104,1085.5,73.9511301866078
"2095/2096",2096,120,120,100,34.3579937171132,227.968045562815,85.3719603856984,48.82274799688,94.7046042365827,1370.0557628817,1127,999.726023933472,1229.5,1115.5,1082,1070,72.7080920208427
"2096/2097",2097,121,121,100,41.1196821508806,203.275391210463,82.5303881733982,55.8846405767472,96.4960773750843,1470.87936382051,1255.5,1131.7064036378,1356.5,1209.5,1158,1196.5,75.6481953399307
"2097/2098",2098,120,120,100,43.6862996968404,236.111317186248,86.4518272518268,55.8761822211848,95.8644920904974,1468.35840476779,1254.5,1110.29974464721,1385,1191,1226,1187,76.4138762224338
"2098/2099",2099,120,120,100,37.2597190586109,238.62291852746,78.7295175144625,52.8052434367459,96.8988572461923,1419.08631017533,1182.5,1030.5823636822,1312.5,1118,1141,1092.5,73.4870651942165
"2099/2100",2100,120,120,100,24.2344619913378,147.345961580771,97.9036111654042,36.8575941713742,88.3159920097984,1027.16050669787,765,653.788609399096,843.5,792,821,697,61.5608076294666
