"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,28.1569102791115,179.547380072661,93.7494523308846,43.2593828277541,94.0285948661004,1213.08332565149,966,810.048485551286,1089,932.5,987,885,66.4332645070085
"2012/2013",2013,121,121,100,39.3575248270546,217.300570387431,83.0119999879229,50.1458977099463,91.6344833017672,1433.22984845902,1149,992.298791616902,1223,1169.5,1157,1061.5,71.6268146788359
"2013/2014",2014,120,120,100,45.110230296136,232.876853051213,84.888643633792,59.5130492594185,98.0265647236136,1479.68190172555,1224.5,1107.6238577563,1362,1176,1193,1170,76.021484360663
"2014/2015",2015,120,120,100,37.3360201319159,224.59413490179,80.8726383161627,53.050882550624,95.3776395583467,1351.07849420158,1126.5,1005.72412091093,1242.5,1087.5,1051,1055,74.2757402197808
"2015/2016",2016,120,120,100,41.3749366728563,221.999924554467,85.6838017479363,60.2089448995876,100.202909098258,1479.9142527291,1212,1055.60442216526,1356,1155,1243,1142,76.704522401667
"2016/2017",2017,121,121,100,41.727153744583,220.311117066362,75.1605841714254,55.4692360975824,96.1877561004137,1548.20045356853,1295,1159.53886459,1393,1302,1186,1238.5,77.1098133977268
"2017/2018",2018,120,120,100,36.3388999662352,210.005710964548,86.8891619175265,52.3989745537853,97.042393118493,1347.87407347618,1091,939.617906558926,1251.5,1038.5,1128,1017,72.3613882195989
"2018/2019",2019,120,120,100,29.4334948907341,178.600453494424,92.5853493131406,46.7403653326765,96.2436251615343,1152.00199246189,906,805.765234618666,1028.5,877.5,924,853,67.9977680561951
"2019/2020",2020,120,120,100,39.1282706038916,211.351529428539,79.6041786239384,55.2732435807822,96.7441109545545,1535.98478492018,1249,1091.36094110495,1373,1227.5,1250,1180.5,73.6695140287034
"2020/2021",2021,121,121,100,35.8701775526198,202.651477546845,83.7415337289495,46.780233809627,92.824236402073,1470.82899225912,1260.5,1143.054684723,1335,1259,1131,1214,74.9392986135163
"2021/2022",2022,120,120,100,25.7094522382292,165.201975665456,85.6645168196974,41.6311126147335,90.9787157769244,1193.4363831005,886,759.265981814504,972.5,931,922,814.5,67.6895408279142
"2022/2023",2023,120,120,100,35.2198871327157,194.390700992588,97.5217302969853,49.714895206316,91.9071965335964,1288.67777060895,1037.5,915.072859026996,1155,990,1054,953.5,68.5829338328795
"2023/2024",2024,120,120,100,41.0615751996285,224.627255088823,77.1829496162836,54.306853293743,95.6190656503645,1593.38146511349,1350,1210.41948144302,1462.5,1319.5,1274,1293,75.875894518078
"2024/2025",2025,121,121,100,43.1537451097104,217.620177175656,91.0897465329742,60.4501230739851,100.906444624377,1447.0046067193,1120,990.782349912588,1328.5,1072.5,1205,1072.5,73.3925247975203
"2025/2026",2026,120,120,100,32.6303062637311,202.406264271488,88.895174350661,51.0182341100935,96.8743258101939,1343.34730978867,1084.5,935.642703503214,1227,1037.5,1096,1015,73.757674996069
"2026/2027",2027,120,120,100,45.3694926932626,292.083084077827,70.3689243382656,57.7821528577531,94.447753006581,1630.21425853932,1410,1222.00559589323,1505,1360.5,1323,1303.5,77.8738762703069
"2027/2028",2028,120,120,100,29.8172309008825,163.759221049096,101.348981545606,45.4085646342888,97.2990323209491,1111.19428620311,842,728.307555015042,1004.5,793,927,788.5,62.7148847358039
"2028/2029",2029,121,121,100,38.4004504881297,229.288382783251,71.9305453619363,53.0854004471888,94.4007000205702,1511.81622596736,1193,1059.36209277722,1283.5,1238,1184,1128,72.7822651765136
"2029/2030",2030,120,120,100,39.1916708612933,222.988997438726,86.8241986537966,51.6542317806478,95.9269985940564,1355.62401304339,1076.5,930.426993660076,1215.5,1036.5,1125,1000,71.9443878280536
"2030/2031",2031,120,120,100,38.7623549518706,230.81523527223,75.7431025662925,52.7308989014383,92.5021514641676,1605.10712445344,1378,1258.43780339756,1468.5,1372.5,1201,1327.5,76.8541005915063
"2031/2032",2032,120,120,100,44.0652678434614,247.195399827897,71.0133522150236,53.6363438778838,92.9226747030478,1647.20884371868,1430.5,1326.03003931291,1481,1439.5,1219,1392.5,79.2067633268734
"2032/2033",2033,121,121,100,31.6226913242135,189.785169301624,94.4870004802418,43.6961555850908,93.5333771146769,1185.4794017871,958,859.43971092872,1094.5,942,926,915.5,68.1651362052471
"2033/2034",2034,120,120,100,31.6036789091222,196.928220568698,79.8392296368953,47.4844027595832,90.3478938744932,1347.57651069206,1052,900.980606083085,1124.5,1105.5,1085,971.5,65.4287812468901
"2034/2035",2035,120,120,100,27.316263286566,179.135527125163,93.4663586417999,41.636390204775,91.7574555563185,1125.60850364542,868.5,757.755972324499,972.5,877.5,853,809.5,63.9849918912478
"2035/2036",2036,120,120,100,36.9495429675723,219.736856211584,89.129327363358,52.6215270807852,96.5131905198325,1390.44593101497,1159.5,1024.87187219719,1291,1115,1117,1109.5,72.588517123495
"2036/2037",2037,121,121,100,45.869724778579,220.828503778369,86.3746412207417,63.0626030785765,98.767363617872,1520.65145197368,1242.5,1100.7456841495,1385.5,1211,1217,1186,76.623141031183
"2037/2038",2038,120,120,100,34.0358159329916,203.398622215964,90.0562162689047,46.9950849787616,91.3278790912051,1261.34254512517,1031.5,925.4881058461,1137.5,1012,955,971.5,71.1178024446872
"2038/2039",2039,120,120,100,39.6227958504564,229.754996738697,85.4182685707824,60.5901603004463,100.384889311435,1467.1373276325,1157,983.571331177303,1353,1073.5,1228,1064.5,75.3387713367028
"2039/2040",2040,120,120,100,30.9309312652516,178.338033011279,86.2825622183611,44.7038054260622,94.9774044521151,1328.66481528219,1055.5,928.408107786836,1180.5,1040,1042,990,69.1517402704385
"2040/2041",2041,121,121,100,42.2641605749566,230.66010604747,85.2366454904579,57.2385146444745,99.3923884086983,1512.37501872941,1224,1100.7686501042,1387,1182,1220,1173,75.2309452526542
"2041/2042",2042,120,120,100,25.5591399154196,153.211972446096,103.319640648503,39.4079884037627,94.2205929878856,1023.97888050445,754.5,628.027717843746,923,713,843,688,60.3120759292551
"2042/2043",2043,120,120,100,30.2286055016056,144.947759717305,101.98146452177,41.2127893893416,88.4197248668227,1189.57633857618,974.5,858.012501201356,1061.5,968,970,905.5,63.1582421957401
"2043/2044",2044,120,120,100,43.9031330136399,252.688828516369,76.9622749175701,59.2226189550679,97.4431946584334,1536.61711741266,1247,1087.60007545666,1394.5,1221.5,1281,1177.5,74.8435990508942
"2044/2045",2045,121,121,100,30.2818205438917,183.391507208142,89.4992202515135,47.616625749183,97.7092736750787,1222.31989337818,977,801.63164679152,1090.5,937,1020,886.5,68.7745205768642
"2045/2046",2046,120,120,100,38.3579877315188,222.642205757568,73.5600998108833,53.3410089118972,91.9057810235346,1469.63203021654,1214.5,1050.07344516314,1243,1247.5,1145,1128.5,71.5113758070465
"2046/2047",2047,120,120,100,27.5189792403672,186.823265098098,92.8476145037022,40.2733958462716,92.6793798011145,1211.40137679799,976.5,891.218412772836,1091.5,954,929,929,68.5216947421295
"2047/2048",2048,120,120,100,32.7424392685488,200.506130500572,94.3212011045542,45.9389677580692,93.1920372410247,1292.50446809172,1094,963.1879136772,1195.5,1032.5,1070,1018.5,72.0600813705223
"2048/2049",2049,121,121,100,29.9501614532411,195.216566122303,82.4989963816132,45.4623901451771,94.4708537920944,1320.20436165997,1061,933.793072907993,1156,1060.5,1016,984,69.2090053948004
"2049/2050",2050,120,120,100,39.2737807808658,242.103729318,77.8215429539622,57.7639808175698,99.3821432632614,1526.99836924599,1269.5,1102.81995179754,1410.5,1217,1274,1192.5,77.3412571062845
"2050/2051",2051,120,120,100,35.2336613634536,227.650756609681,76.0475078753395,49.8016687649195,93.9812767172196,1363.4306176875,1109.5,987.593251310071,1198,1101.5,1032,1030.5,71.4464146762848
"2051/2052",2052,120,120,100,41.4183186347287,227.349693321272,80.9552341855966,57.5489663600753,98.50675684838,1527.04551744752,1276.5,1138.40966749552,1405.5,1236,1226,1226.5,75.4194447622867
"2052/2053",2053,121,121,100,31.5274980841333,173.896387603823,92.1957457504688,49.660758573207,100.588944082111,1315.47005441456,1015,873.079282075094,1205,957,1094,948.5,72.8015285654828
"2053/2054",2054,120,120,100,34.9965377392003,188.773772387636,91.5746240635325,49.4897438341504,97.2202520109711,1263.50854664706,955,847.323017417904,1138.5,925,1017,900.5,70.7408956979243
"2054/2055",2055,120,120,100,39.2820842610164,220.04739051411,90.7439789997326,58.8578773422557,98.6632741062436,1497.29300980267,1188,1023.98694229982,1353.5,1134.5,1274,1111,74.4631723072034
"2055/2056",2056,120,120,100,32.963525045973,194.376174327526,85.4260537712102,51.4162690806921,96.2374253798443,1380.95219420196,1087.5,932.000157717266,1221.5,1082,1155,1022,70.9307880274555
"2056/2057",2057,121,121,100,36.662574838653,196.685039208465,96.1479404450903,54.9710540774189,97.1903413351044,1332.23993844175,1040,919.286648451809,1203.5,997,1084,984,70.7295256020989
"2057/2058",2058,120,120,100,33.5865433230311,204.945025871217,89.2362093028943,50.9573646455677,94.802333287804,1400.27054912457,1149,1001.98043618486,1263,1124,1153,1083.5,73.1291563087316
"2058/2059",2059,120,120,100,49.9578306429033,258.994376282345,78.6516116872225,69.0585637366888,101.350810932826,1724.01788247365,1400,1207.88635377287,1596.5,1346.5,1453,1329.5,78.7318464865275
"2059/2060",2060,120,120,100,35.4533627806066,212.048391321984,78.5031850008969,50.1685015349633,92.4466030778214,1290.87686264722,1056.5,931.228316369699,1130.5,1060,955,983,70.2518839746672
"2060/2061",2061,121,121,100,47.7527458198604,249.37405622328,75.3459173784462,66.5736553669418,101.437197646201,1786.5575189513,1492.5,1319.24507499889,1649.5,1447,1467,1425,82.4936615046745
"2061/2062",2062,120,120,100,30.2571333539205,146.678210852257,96.6896482111505,44.6313015133969,94.970636735942,1275.32163263977,1040.5,921.139815063136,1160,1025.5,1066,1003,65.9503884844598
"2062/2063",2063,120,120,100,23.7972562102181,184.271234306083,82.6552734863581,35.0563788185513,89.4277705666298,1201.83456922378,936,823.38612528926,980,989,920,862.5,63.8414748713458
"2063/2064",2064,120,120,100,33.7691386003846,207.221050069123,90.7847485276369,48.3172924806232,93.0525166722114,1285.87752469906,1061.5,918.114345892303,1144,1048,1044,1005.5,70.2458628139739
"2064/2065",2065,121,121,100,47.6343162601189,262.098089712971,80.7454637666034,59.7733528988109,97.9954030278247,1556.20860155878,1300,1136.22539668314,1457,1247.5,1298,1224,77.3733976055537
"2065/2066",2066,120,120,100,49.8702963090295,256.429726299391,74.7325415621227,68.7936193316063,101.75812280742,1716.20994478135,1365,1217.56849528246,1568,1319,1418,1297.5,79.0984603638644
"2066/2067",2067,120,120,100,40.2312176395421,226.95454092298,89.3438300082129,54.9704111457564,95.861850551697,1449.31696907221,1192.5,1026.51267473066,1320.5,1136,1210,1113,74.3237571834188
"2067/2068",2068,120,120,100,32.0835282273661,237.835311886168,71.1510055626696,45.4332897860265,92.3339227975528,1425.91079281771,1182.5,1030.00952345452,1254,1170.5,1067,1084.5,71.8744933252883
"2068/2069",2069,121,121,100,33.393993384187,194.980669838584,92.0493154209862,51.0576959697988,95.4267950556579,1362.71208580711,1064.5,936.262110668817,1207,1055,1101,998.5,69.9141939458277
"2069/2070",2070,120,120,100,36.1297352358034,211.374983254342,83.4224781647205,44.4601491661083,87.9770446857204,1356.73292752015,1188,1052.37683798117,1246,1175,1045,1111,70.5576252303836
"2070/2071",2071,120,120,100,25.5994844745211,184.727193030966,90.2219209406909,37.1596787097233,86.3021022028965,1174.37885186623,970.5,845.660443960878,1016.5,979,874,882.5,65.3494885197742
"2071/2072",2072,120,120,100,31.5086089071083,174.808474105239,100.685121237131,46.619439530605,94.131886532839,1192.76193849213,936.5,820.66777293029,1097.5,890.5,983,874,66.3013947076197
"2072/2073",2073,121,121,100,38.966516912346,223.956270101277,77.8155508283695,50.969408175952,93.9294717270131,1599.30858469076,1376,1254.78492428017,1426.5,1391,1206,1336,78.1533933244682
"2073/2074",2074,120,120,100,37.2207395072398,194.169047782061,88.7586074256069,53.0579838921807,98.4541697348762,1387.32704619909,1097,968.052673810416,1266.5,1037,1158,1027,72.1823180263527
"2074/2075",2075,120,120,100,49.2320885935654,246.307256820117,79.6884928525134,62.8971291864698,94.7347509962899,1609.28815808275,1386,1274.49390383509,1469.5,1370,1234,1349,77.0153395579327
"2075/2076",2076,120,120,100,37.4886606707569,222.23714001666,86.1780509670347,51.1285075770706,94.3156313578356,1499.62323454479,1253.5,1122.15147399109,1377,1203,1240,1179,73.9526233152556
"2076/2077",2077,121,121,100,39.8752926154326,222.228273844769,93.2393411772997,54.3666954320023,96.4223306756914,1503.61371140511,1246.5,1071.24830869141,1392,1185.5,1295,1167,71.8038835712905
"2077/2078",2078,120,120,100,28.1679210223215,203.650194771054,90.9180944906553,45.518790228216,91.5297424803512,1296.69318604289,1024,844.400288770485,1130.5,1011.5,1096,928.5,68.3067614526371
"2078/2079",2079,120,120,100,39.4215088724223,227.398022309793,93.9782587218347,48.1173667226794,93.4251196149162,1180.94423603377,982,879.321800196449,1090.5,941.5,937,931,67.6641970914934
"2079/2080",2080,120,120,100,36.0458253194109,207.361716713761,90.4279933624395,52.2623185132776,96.1038668091917,1370.1418118666,1113,963.564106738362,1252,1071.5,1148,1048.5,72.6745472525763
"2080/2081",2081,121,121,100,28.1680409763476,150.165105749945,105.529336327747,42.1348349672189,88.8096515511564,1119.13844141542,821.5,704.310787765811,943.5,834.5,887,750.5,59.4304539995901
"2081/2082",2082,120,120,100,34.2398041038143,186.646766847097,82.4970311437085,54.8635823459749,98.9939067505672,1395.29303460513,1087.5,933.962167402111,1238.5,1073,1123,1018.5,72.8207390621392
"2082/2083",2083,120,120,100,30.8107760871888,177.949338371644,91.1241690289523,44.3526194167026,94.1139084773679,1257.35574064255,1025,948.772341473741,1124,1020.5,943,1000,72.6243578298599
"2083/2084",2084,120,120,100,47.3327515572178,237.292791088414,76.5604806789827,60.7425936580456,97.0198554658007,1706.91204077,1458,1273.87197993392,1550.5,1437.5,1435,1389,77.3402310338352
"2084/2085",2085,121,121,100,35.3189052583765,197.231771349191,86.0980394263981,51.5264618596009,95.5993334720229,1270.7519971001,937.5,779.570028321177,1048.5,948.5,1067,856,69.1265346542586
"2085/2086",2086,120,120,100,40.5874372447317,233.676841547685,79.9662545488912,51.698504294649,95.9435805847107,1521.33511459315,1282.5,1159.59530486356,1416.5,1249.5,1174,1238,76.1471289627516
"2086/2087",2087,120,120,100,33.912742300543,204.678186630756,89.6540635088858,47.7609218982614,92.9721702531781,1365.10339992811,1137,1003.54080544336,1238.5,1123.5,1089,1085,69.302469209546
"2087/2088",2088,120,120,100,43.4013890946285,244.693278331618,85.6989119514464,59.0203622797005,98.0829236095535,1536.91722175488,1284,1131.82612564781,1432,1231,1282,1226.5,77.3172339187313
"2088/2089",2089,121,121,100,38.9920532978216,246.182143432711,81.168968832639,53.0003689563186,94.8241733396575,1514.82843308186,1272,1147.5750240308,1372,1260,1208,1208,75.9701620542437
"2089/2090",2090,120,120,100,40.0559332863675,229.115139977277,79.8800801790684,53.2345787355432,93.8362058706962,1479.02876827901,1212,1084.78861265187,1322,1203,1181,1144,73.2589128989512
"2090/2091",2091,120,120,100,37.386468551031,244.673122633283,85.8659471852154,50.6612689704534,93.7580690861387,1359.45749451255,1108,981.541732781072,1232,1093.5,1088,1052.5,70.7299287855149
"2091/2092",2092,120,120,100,38.6749969726543,230.893445482466,85.1524433627337,58.3418504267994,100.12991865425,1360.33024703604,1024,872.644151871071,1209.5,970,1135,929.5,72.8168660251195
"2092/2093",2093,121,121,100,33.1225455537514,187.835423033034,89.5469729973904,48.5492651366035,94.2391958944039,1298.78043353252,1020,886.710563053181,1136,1018.5,1013,951.5,69.8933567263994
"2093/2094",2094,120,120,100,41.4014610234031,207.38328762189,97.9148199882997,53.3285371005446,93.8086364083858,1352.96486203949,1125,1021.91174129044,1267.5,1088.5,1093,1084.5,70.7207747565044
"2094/2095",2095,120,120,100,38.6771414154972,229.166941921118,86.2871773694712,51.6627140617813,96.1049366796927,1447.96474019543,1192,1088.03195285133,1330.5,1164.5,1150,1155,73.3674928105665
"2095/2096",2096,120,120,100,36.4664793679429,237.678418663768,83.7597987483849,50.0816387472314,94.1207180467661,1426.80860508649,1197,1059.1773241867,1294.5,1184.5,1112,1134.5,71.8925887275
"2096/2097",2097,121,121,100,39.9177719095412,202.060071227547,80.5123753391936,55.1424869260917,96.3684123292372,1483.71006295102,1278.5,1145.36466844473,1373,1219,1154,1206,77.947877611552
"2097/2098",2098,120,120,100,42.7196064839337,236.984673103458,84.3070395039873,55.3742035632991,95.8952255287858,1514.46827203865,1297,1168.03754469612,1428,1247,1241,1240,78.2877329546482
"2098/2099",2099,120,120,100,39.1211275634119,244.44620486169,76.8892534552368,55.2777302683029,96.8721758584877,1488.253177609,1245.5,1085.48270107416,1383.5,1188,1192,1160,76.5862240026563
"2099/2100",2100,120,120,100,26.1986149839866,153.980559118694,94.8480468069276,39.3116256163334,89.5028266102775,1071.06625026889,800,677.88723738784,889,822,870,723,60.0967790754421
